EPC,Phase,RSSI,Doppler
300833B2DDD9014000000006,1.64442740461341,-59,10.5625
300833B2DDD9014000000013,1.41126232485479,-63,4.875
300833B2DDD9014000000029,1.01242732000452,-67.5,55.3125
300833B2DDD9014000000000,5.51005899008522,-63,-3.25
300833B2DDD9014000000000,1.02469916630761,-47.5,6.5
300833B2DDD9014000000031,3.57724319734932,-55.5,30.0625
300833B2DDD9014000000029,1.1965050145508,-68,-15.4375
300833B2DDD9014000000002,2.38073818279852,-46.5,3.25
300833B2DDD9014000000000,2.62003918570868,-60.5,36.5625
300833B2DDD9014000000000,3.85335973916873,-53.5,12.1875
300833B2DDD9014000000000,2.61390326255713,-62,22.75
300833B2DDD901400000002D,1.82236917600814,-41.5,-3.25
300833B2DDD9014000000000,2.28869933552538,-52.5,4.875
300833B2DDD9014000000000,5.28916575662969,-45.5,-3.25
300833B2DDD9014000000000,4.90873852123405,-44.5,1.625
300833B2DDD9014000000000,5.25235021772044,-49.5,-3.25
300833B2DDD9014000000000,1.27627201552085,-50,6.5
300833B2DDD9014000000000,0.23930100291016,-56.5,-9.75
300833B2DDD9014000000000,1.20877686085389,-44.5,3.25
300833B2DDD9014000000000,2.5954954931025,-42.5,6.5
300833B2DDD901400000000B,3.18454411565059,-65,61.8125
300833B2DDD9014000000000,0.0736310778185108,-55,-7.3125
300833B2DDD9014000000018,3.44225288801538,-43.5,13.8125
300833B2DDD9014000000001,0.128854386182394,-56.5,-10.5625
300833B2DDD901400000001D,4.25833066717054,-41,11.375
300833B2DDD901400000001A,3.06796157577128,-43.5,8.9375
300833B2DDD9014000000000,1.98803910109979,-57,-1.625
300833B2DDD9014000000011,3.74904904559251,-56.5,33.3125
300833B2DDD9014000000008,4.62648605626309,-48,11.375
300833B2DDD9014000000013,1.36831086279399,-63.5,4.875
300833B2DDD9014000000001,5.79231145505618,-59.5,-26.8125
300833B2DDD9014000000006,1.63215555831032,-59,0
300833B2DDD9014000000000,1.2824079386724,-47.5,10.5625
300833B2DDD9014000000000,2.60776733940559,-68,-6.5
300833B2DDD9014000000003,5.68800076147996,-46.5,-10.5625
300833B2DDD901400000002E,4.4976316700807,-61,23.5625
300833B2DDD9014000000004,2.38073818279852,-56,1.625
300833B2DDD9014000000015,3.75518496874405,-61.5,26
300833B2DDD901400000000F,1.34376717018782,-56.5,-8.125
300833B2DDD9014000000012,5.87821437917778,-60,-13.8125
300833B2DDD9014000000019,4.27673843662517,-63,43.125
300833B2DDD9014000000000,5.22780652511427,-50,0
300833B2DDD9014000000019,4.17242774304894,-62.5,69.125
300833B2DDD901400000001D,4.26446659032208,-41,9.75
300833B2DDD9014000000000,5.27075798717506,-45.5,3.25
300833B2DDD9014000000000,3.84108789286565,-53.5,26
300833B2DDD9014000000001,0.165669925091649,-56.5,-17.0625
300833B2DDD9014000000000,1.26400016921777,-50,1.625
300833B2DDD901400000000F,1.27627201552085,-56.5,9.75
300833B2DDD9014000000000,1.95735948534208,-57.5,3.25
300833B2DDD9014000000000,2.5954954931025,-42.5,8.125
300833B2DDD9014000000000,2.29483525867692,-52.5,-3.25
300833B2DDD9014000000000,4.90873852123405,-45,-3.25
300833B2DDD901400000002D,1.81009732970506,-41.5,3.25
300833B2DDD9014000000002,2.38073818279852,-46.5,4.875
300833B2DDD9014000000003,5.68800076147996,-46.5,-8.9375
300833B2DDD9014000000000,0.0920388472731385,-55.5,-17.0625
300833B2DDD9014000000000,1.27013609236931,-47.5,7.3125
300833B2DDD901400000001A,3.07409749892282,-43.5,7.3125
300833B2DDD9014000000000,0.23930100291016,-57.5,-21.9375
300833B2DDD9014000000012,5.92730176439012,-59.5,-21.9375
300833B2DDD9014000000000,1.23332055346006,-44.5,-3.25
300833B2DDD9014000000018,3.44838881116692,-43.5,17.0625
300833B2DDD9014000000001,5.78617553190464,-60,-36.5625
300833B2DDD9014000000008,4.65102974886926,-48,3.25
300833B2DDD9014000000031,3.57724319734932,-55,25.1875
300833B2DDD9014000000029,1.07378655151995,-68,-4.875
300833B2DDD9014000000000,2.62003918570868,-61.5,3.25
300833B2DDD9014000000004,2.37460225964697,-56,1.625
300833B2DDD9014000000000,1.02469916630761,-47.5,3.25
300833B2DDD9014000000011,3.77359273819868,-56.5,18.6875
300833B2DDD9014000000006,1.60147594255261,-59,8.9375
300833B2DDD9014000000013,1.3989904785517,-63,-9.75
300833B2DDD9014000000015,3.63860242886474,-62,62.625
300833B2DDD901400000002E,4.31968989868597,-61,60.1875
300833B2DDD9014000000000,2.5954954931025,-60.5,17.0625
300833B2DDD9014000000000,5.55301045214602,-63.5,-22.75
300833B2DDD901400000000B,3.17840819249905,-65.5,70.75
300833B2DDD9014000000000,2.61390326255713,-42.5,3.25
300833B2DDD9014000000000,1.2394564766116,-50,1.625
300833B2DDD9014000000000,1.22104870715697,-44.5,0
300833B2DDD9014000000000,3.79813643080485,-53.5,41.5
300833B2DDD9014000000000,1.28854386182394,-47.5,0
300833B2DDD9014000000031,3.57724319734932,-55,17.0625
300833B2DDD9014000000001,0.122718463030851,-56,-4.875
300833B2DDD901400000002E,4.31968989868597,-61.5,65.875
300833B2DDD9014000000002,2.3930100291016,-46.5,1.625
300833B2DDD9014000000003,5.71868037723767,-46.5,-18.6875
300833B2DDD9014000000006,1.65669925091649,-58.5,-3.25
300833B2DDD9014000000018,3.42998104171229,-43.5,18.6875
300833B2DDD901400000000F,1.32535940073319,-56,-6.5
300833B2DDD9014000000008,4.63875790256618,-48,9.75
300833B2DDD901400000001A,3.06182565261974,-43.5,7.3125
300833B2DDD9014000000000,2.50959256898091,-61.5,24.375
300833B2DDD901400000000B,3.17227226934751,-65.5,82.1875
300833B2DDD9014000000000,2.26415564291921,-53,8.9375
300833B2DDD901400000001D,4.252194744019,-41,13.8125
300833B2DDD9014000000004,2.34392264388926,-56.5,4.875
300833B2DDD901400000002D,1.81009732970506,-41.5,4.875
300833B2DDD9014000000000,4.90260259808251,-45,-1.625
300833B2DDD9014000000011,3.70609758353171,-56,34.9375
300833B2DDD9014000000000,0.233165079758617,-57,-20.3125
300833B2DDD9014000000000,5.27075798717506,-50,0
300833B2DDD9014000000000,0.0920388472731385,-55,-21.125
300833B2DDD9014000000000,2.53413626158708,-60.5,29.25
300833B2DDD9014000000001,5.7800396087531,-60,-25.1875
300833B2DDD9014000000000,1.00629139685298,-48,6.5
300833B2DDD9014000000012,5.8966221486324,-59.5,-21.9375
300833B2DDD9014000000000,5.28302983347815,-45.5,-8.9375
300833B2DDD9014000000015,3.58337912050086,-62,75.625
300833B2DDD9014000000000,5.63277745311607,-62,-52.0625
300833B2DDD9014000000000,1.88372840752357,-58,18.6875
300833B2DDD9014000000013,1.45421378691559,-63,-15.4375
300833B2DDD9014000000019,4.0067578179573,-63.5,64.25
300833B2DDD9014000000029,1.24559239976314,-67,-50.4375
300833B2DDD9014000000000,3.84108789286565,-53.5,24.375
300833B2DDD9014000000000,1.03083508945915,-47.5,6.5
300833B2DDD9014000000018,3.44838881116692,-43.5,9.75
300833B2DDD9014000000003,5.68800076147996,-46.5,-8.9375
300833B2DDD9014000000002,2.38073818279852,-46.5,-3.25
300833B2DDD9014000000000,1.88372840752357,-58,23.5625
300833B2DDD901400000002D,1.81009732970506,-41.5,6.5
300833B2DDD9014000000000,0.21475731030399,-57.5,-15.4375
300833B2DDD9014000000000,5.71868037723767,-62.5,-65.875
300833B2DDD901400000000F,1.33149532388474,-56.5,-6.5
300833B2DDD901400000001D,4.25833066717054,-41,8.125
300833B2DDD9014000000000,2.24574787346458,-52.5,7.3125
300833B2DDD9014000000000,2.61390326255713,-42.5,1.625
300833B2DDD9014000000001,5.76776776245001,-60.5,-15.4375
300833B2DDD9014000000000,5.26462206402352,-45.5,0
300833B2DDD9014000000000,0.0859029241215959,-55,-12.1875
300833B2DDD9014000000000,1.21491278400543,-44.5,3.25
300833B2DDD9014000000000,4.90873852123405,-45,-1.625
300833B2DDD901400000001A,3.08636934522591,-43.5,0
300833B2DDD9014000000000,2.53413626158708,-60.5,25.1875
300833B2DDD9014000000000,5.31370944923586,-50,-13.8125
300833B2DDD9014000000008,4.62648605626309,-48,8.125
300833B2DDD9014000000006,1.59534001940107,-59,10.5625
300833B2DDD9014000000031,3.5895150436524,-55,25.1875
300833B2DDD9014000000000,1.22104870715697,-50,4.875
300833B2DDD9014000000000,2.55867995419325,-62,15.4375
300833B2DDD9014000000000,1.24559239976314,-47.5,7.3125
300833B2DDD9014000000011,3.71836942983479,-56.5,42.3125
300833B2DDD9014000000004,2.28869933552538,-56.5,13.8125
300833B2DDD9014000000019,4.03743743371501,-63,83
300833B2DDD9014000000001,0.208621387152447,-56,-13.8125
300833B2DDD9014000000012,5.94570953384475,-60,-31.6875
300833B2DDD9014000000013,1.49102932582484,-63.5,-18.6875
300833B2DDD901400000000B,3.12932080728671,-66.5,74
300833B2DDD901400000002E,4.42400059226219,-62,23.5625
300833B2DDD9014000000015,3.5465635815916,-62,78.875
300833B2DDD9014000000029,1.38671863224862,-67.5,-88.6875
300833B2DDD9014000000000,4.89646667493097,-45,0
300833B2DDD9014000000002,2.3930100291016,-46.5,-1.625
300833B2DDD9014000000000,2.55254403104171,-60.5,13.8125
300833B2DDD9014000000003,5.68186483832841,-46.5,-9.75
300833B2DDD9014000000000,1.03083508945915,-47.5,0
300833B2DDD901400000002E,4.38104913020139,-62,33.3125
300833B2DDD9014000000018,3.44838881116692,-43.5,18.6875
300833B2DDD9014000000000,5.27689391032661,-50,0
300833B2DDD901400000001A,3.06796157577128,-43.5,7.3125
300833B2DDD9014000000000,0.0674951546669682,-55,-17.0625
300833B2DDD901400000001D,4.252194744019,-41,11.375
300833B2DDD9014000000000,1.2394564766116,-47.5,8.9375
300833B2DDD901400000002D,1.8162332528566,-41.5,4.875
300833B2DDD9014000000000,5.27689391032661,-45.5,-7.3125
300833B2DDD9014000000000,1.20877686085389,-44.5,7.3125
300833B2DDD9014000000004,2.27029156607075,-56.5,21.9375
300833B2DDD9014000000000,2.60776733940559,-42.5,6.5
300833B2DDD9014000000031,3.48520435007618,-55.5,50.4375
300833B2DDD9014000000012,5.79844737820772,-60.5,3.25
300833B2DDD9014000000001,0.233165079758617,-55.5,-21.125
300833B2DDD9014000000011,3.68768981407708,-56.5,43.125
300833B2DDD9014000000000,3.82881604656256,-53.5,22.75
300833B2DDD9014000000001,5.72481630038921,-60,-11.375
300833B2DDD901400000000F,1.28854386182394,-56.5,-1.625
300833B2DDD9014000000000,1.21491278400543,-50,6.5
300833B2DDD9014000000000,2.5954954931025,-62,-8.9375
300833B2DDD9014000000015,3.62633058256166,-63,50.4375
300833B2DDD9014000000000,1.90827210012974,-58.5,4.875
300833B2DDD9014000000013,1.36831086279399,-63,30.0625
300833B2DDD9014000000008,4.63262197941464,-48,8.125
300833B2DDD9014000000019,3.85335973916873,-63,100.875
300833B2DDD9014000000006,1.61374778885569,-59,8.9375
300833B2DDD9014000000000,0.202485464000905,-57.5,-18.6875
300833B2DDD9014000000000,2.23961195031304,-53,4.875
300833B2DDD9014000000000,5.6082337605099,-62.5,-55.3125
300833B2DDD9014000000004,2.29483525867692,-56.5,9.75
300833B2DDD9014000000000,3.86563158547182,-53.5,22.75
300833B2DDD901400000001A,3.07409749892282,-43.5,1.625
300833B2DDD9014000000018,3.45452473431846,-43.5,15.4375
300833B2DDD9014000000003,5.70640853093458,-46,-17.0625
300833B2DDD9014000000000,4.89646667493097,-45,0
300833B2DDD9014000000000,5.28302983347815,-45.5,-8.9375
300833B2DDD9014000000000,1.1965050145508,-44.5,12.1875
300833B2DDD9014000000002,2.36846633649543,-46.5,1.625
300833B2DDD901400000002D,1.82850509915968,-41.5,-4.875
300833B2DDD9014000000000,1.22718463030851,-50.5,4.875
300833B2DDD9014000000019,3.98835004850267,-63,79.75
300833B2DDD9014000000011,3.68768981407708,-56.5,47.1875
300833B2DDD9014000000000,1.03697101261069,-47.5,0
300833B2DDD9014000000001,0.23930100291016,-56,-21.125
300833B2DDD9014000000000,2.52800033843554,-60,17.0625
300833B2DDD901400000001D,4.25833066717054,-41,8.125
300833B2DDD9014000000000,2.60776733940559,-42.5,1.625
300833B2DDD9014000000000,1.23332055346006,-48,10.5625
300833B2DDD9014000000008,4.64489382571772,-48,0
300833B2DDD9014000000000,2.23961195031304,-53,17.0625
300833B2DDD9014000000006,1.60147594255261,-59,13.8125
300833B2DDD9014000000000,0.233165079758617,-57,-17.0625
300833B2DDD9014000000013,1.34990309333936,-63,8.125
300833B2DDD9014000000000,5.31370944923586,-50,-6.5
300833B2DDD9014000000012,5.97638914960246,-59.5,-45.5625
300833B2DDD901400000000F,1.25786424606623,-56.5,3.25
300833B2DDD9014000000000,0.042951462060798,-55.5,-4.875
300833B2DDD9014000000031,3.52815581213697,-55.5,40.6875
300833B2DDD9014000000015,3.45452473431846,-63,99.25
300833B2DDD9014000000000,2.54027218473862,-61.5,0
300833B2DDD9014000000000,1.85304879176585,-58.5,17.0625
300833B2DDD9014000000000,5.64504929941916,-62.5,-65.875
300833B2DDD9014000000001,5.84753476342006,-60,-33.3125
300833B2DDD901400000002E,4.28901028292825,-62,48.8125
300833B2DDD901400000002D,1.81009732970506,-41.5,-1.625
300833B2DDD901400000001A,3.0556897294682,-43.5,10.5625
300833B2DDD9014000000000,2.60776733940559,-42.5,3.25
300833B2DDD9014000000000,2.27029156607075,-53,0
300833B2DDD9014000000000,3.80427235395639,-53.5,33.3125
300833B2DDD9014000000000,4.90873852123405,-45,-4.875
300833B2DDD9014000000000,5.55301045214602,-62.5,-24.375
300833B2DDD9014000000000,1.22718463030851,-50.5,4.875
300833B2DDD901400000001D,4.25833066717054,-41,11.375
300833B2DDD9014000000031,3.57110727419777,-55.5,26.8125
300833B2DDD9014000000012,5.9395736106932,-59.5,-40.6875
300833B2DDD9014000000015,3.41770919540921,-63.5,128.5625
300833B2DDD9014000000001,5.93343768754166,-60.5,-61
300833B2DDD9014000000000,0.227029156607075,-57.5,-15.4375
300833B2DDD9014000000018,3.45452473431846,-43.5,15.4375
300833B2DDD9014000000013,1.46034971006713,-63.5,-1.625
300833B2DDD9014000000000,1.89600025382665,-59,-1.625
300833B2DDD9014000000006,1.58306817309798,-59,17.0625
300833B2DDD9014000000000,1.25172832291468,-48,1.625
300833B2DDD9014000000001,0.227029156607075,-55.5,-17.0625
300833B2DDD901400000002E,4.30741805238288,-62,40.6875
300833B2DDD9014000000000,5.26462206402352,-45.5,-3.25
300833B2DDD9014000000000,1.01856324315607,-47.5,3.25
300833B2DDD9014000000003,5.70027260778304,-46.5,-18.6875
300833B2DDD9014000000000,5.33211721869049,-50,-9.75
300833B2DDD9014000000011,3.68768981407708,-57,34.9375
300833B2DDD9014000000002,2.36846633649543,-46.5,3.25
300833B2DDD9014000000000,2.52186441528399,-60.5,25.1875
300833B2DDD9014000000008,4.62648605626309,-48,8.125
300833B2DDD9014000000000,0.0797670009700533,-55.5,-17.0625
300833B2DDD901400000000F,1.25172832291468,-57,3.25
300833B2DDD9014000000000,1.20877686085389,-44.5,6.5
300833B2DDD9014000000004,2.25801971976766,-57,25.1875
300833B2DDD9014000000000,2.57095180049633,-62,3.25
300833B2DDD9014000000019,4.14788405044277,-63.5,10.5625
300833B2DDD9014000000031,3.55269950474315,-55.5,33.3125
300833B2DDD9014000000000,2.25801971976766,-53,3.25
300833B2DDD9014000000000,1.22718463030851,-44.5,-1.625
300833B2DDD9014000000018,3.46066065747001,-43.5,15.4375
300833B2DDD9014000000000,1.23332055346006,-50.5,3.25
300833B2DDD901400000002D,1.81009732970506,-41.5,1.625
300833B2DDD901400000001A,3.06182565261974,-43.5,7.3125
300833B2DDD9014000000000,1.25172832291468,-48,3.25
300833B2DDD9014000000012,5.87207845602623,-60,-25.1875
300833B2DDD9014000000000,2.60163141625405,-42.5,6.5
300833B2DDD9014000000000,2.54027218473862,-60,8.9375
300833B2DDD9014000000001,5.82912699396544,-60.5,-33.3125
300833B2DDD9014000000000,3.85335973916873,-53.5,21.9375
300833B2DDD9014000000000,1.8162332528566,-59,15.4375
300833B2DDD9014000000000,5.33211721869049,-50,-8.125
300833B2DDD9014000000000,4.90260259808251,-45,-1.625
300833B2DDD9014000000004,2.22734010400995,-57,23.5625
300833B2DDD901400000001D,4.252194744019,-41,9.75
300833B2DDD9014000000013,1.51557301843101,-63.5,0
300833B2DDD9014000000000,0.159534001940107,-57.5,0
300833B2DDD9014000000000,0.0920388472731385,-55,-18.6875
300833B2DDD9014000000008,4.64489382571772,-48,1.625
300833B2DDD901400000002E,4.22765105141283,-62.5,47.1875
300833B2DDD9014000000019,4.13561220413969,-63,29.25
300833B2DDD9014000000000,5.67572891517687,-63,-64.25
300833B2DDD9014000000011,3.65087427516783,-57,50.4375
300833B2DDD901400000000F,1.26400016921777,-56.5,1.625
300833B2DDD9014000000000,1.01856324315607,-47.5,4.875
300833B2DDD9014000000000,5.26462206402352,-45.5,-3.25
300833B2DDD9014000000006,1.60761186570415,-59,8.9375
300833B2DDD9014000000002,2.38073818279852,-46.5,-1.625
300833B2DDD9014000000003,5.6941366846315,-46.5,-17.0625
300833B2DDD9014000000001,0.21475731030399,-55.5,-4.875
300833B2DDD9014000000000,2.55254403104171,-62,10.5625
300833B2DDD9014000000015,3.44225288801538,-62.5,114.6875
300833B2DDD9014000000000,1.25172832291468,-47.5,4.875
300833B2DDD9014000000000,2.25188379661612,-53,13.8125
300833B2DDD9014000000000,2.54640810789016,-60,-3.25
300833B2DDD9014000000002,2.38073818279852,-46.5,-1.625
300833B2DDD9014000000001,0.227029156607075,-55.5,-8.9375
300833B2DDD9014000000000,0.196349540849362,-57.5,-8.125
300833B2DDD901400000001A,3.06182565261974,-43,7.3125
300833B2DDD901400000002D,1.8162332528566,-41.5,1.625
300833B2DDD901400000001D,4.25833066717054,-41,4.875
300833B2DDD9014000000003,5.68800076147996,-46.5,-12.1875
300833B2DDD9014000000000,1.88372840752357,-59.5,-1.625
300833B2DDD9014000000000,3.85949566232027,-53.5,27.625
300833B2DDD9014000000000,2.61390326255713,-42.5,3.25
300833B2DDD9014000000031,3.57724319734932,-56,28.4375
300833B2DDD9014000000000,5.3198453723874,-50,-8.125
300833B2DDD9014000000012,5.87821437917778,-60,-21.9375
300833B2DDD9014000000000,1.20877686085389,-44.5,1.625
300833B2DDD9014000000000,4.90260259808251,-45,0
300833B2DDD9014000000000,5.26462206402352,-45.5,-4.875
300833B2DDD901400000000F,1.22718463030851,-57,8.125
300833B2DDD9014000000000,1.25172832291468,-50.5,-3.25
300833B2DDD9014000000004,2.29483525867692,-57,4.875
300833B2DDD9014000000015,3.5036121195308,-63,88.6875
300833B2DDD9014000000006,1.63829148146186,-59,-3.25
300833B2DDD9014000000018,3.46066065747001,-43.5,15.4375
300833B2DDD9014000000000,0.098174770424681,-55.5,-17.0625
300833B2DDD9014000000013,1.42353417115788,-63,0
300833B2DDD9014000000011,3.73064127613788,-57,28.4375
300833B2DDD9014000000029,0.705631162427395,-68.5,74
300833B2DDD9014000000008,4.62648605626309,-47.5,4.875
300833B2DDD9014000000000,1.00629139685298,-47.5,9.75
300833B2DDD9014000000000,5.70640853093458,-63,-88.6875
300833B2DDD9014000000000,2.55867995419325,-62,17.0625
300833B2DDD901400000002E,4.24605882086745,-62.5,34.9375
300833B2DDD9014000000019,4.09879666523043,-63.5,33.3125
300833B2DDD9014000000000,1.20264093770234,-44.5,4.875
300833B2DDD9014000000000,4.89033075177942,-45,0
300833B2DDD9014000000031,3.58337912050086,-56,26.8125
300833B2DDD9014000000003,5.66345706887379,-46.5,-4.875
300833B2DDD901400000000F,1.27013609236931,-57,-4.875
300833B2DDD9014000000001,0.227029156607075,-55.5,-8.9375
300833B2DDD9014000000000,2.60776733940559,-42.5,1.625
300833B2DDD9014000000000,1.23332055346006,-48,7.3125
300833B2DDD901400000002D,1.82236917600814,-41.5,-4.875
300833B2DDD901400000001D,4.24605882086745,-40.5,9.75
300833B2DDD9014000000000,5.52846675953985,-62.5,-43.125
300833B2DDD901400000001A,3.06182565261974,-43.5,4.875
300833B2DDD9014000000000,5.26462206402352,-45.5,-7.3125
300833B2DDD9014000000001,5.87207845602623,-60.5,-26.8125
300833B2DDD9014000000000,0.0674951546669682,-55.5,-15.4375
300833B2DDD9014000000000,2.41141779855623,-60,39.875
300833B2DDD9014000000008,4.63875790256618,-48,-1.625
300833B2DDD9014000000000,0.227029156607075,-57.5,-13.8125
300833B2DDD9014000000011,3.69382573722862,-57,43.125
300833B2DDD9014000000018,3.44838881116692,-43.5,15.4375
300833B2DDD9014000000013,1.36831086279399,-63,25.1875
300833B2DDD9014000000000,2.30710710498,-53.5,-8.9375
300833B2DDD9014000000002,2.36233041334389,-46.5,3.25
300833B2DDD9014000000004,2.29483525867692,-57,28.4375
300833B2DDD9014000000000,1.21491278400543,-50.5,8.125
300833B2DDD9014000000000,3.86563158547182,-53.5,26
300833B2DDD9014000000000,5.35666091129666,-50,-4.875
300833B2DDD9014000000019,3.95153450959341,-63,73.1875
300833B2DDD9014000000000,1.01242732000452,-47.5,4.875
300833B2DDD9014000000015,3.6324665057132,-63.5,45.5625
300833B2DDD9014000000006,1.65056332776495,-59,0
300833B2DDD9014000000012,5.90275807178395,-60,-28.4375
300833B2DDD9014000000000,1.87145656122048,-59.5,17.0625
300833B2DDD9014000000000,2.48504887637474,-62.5,34.9375
300833B2DDD9014000000006,1.65056332776495,-59.5,-1.625
300833B2DDD9014000000001,0.208621387152447,-55.5,-4.875
300833B2DDD9014000000002,2.35619449019234,-46.5,9.75
300833B2DDD9014000000000,3.89017527807799,-53.5,12.1875
300833B2DDD9014000000000,1.24559239976314,-47.5,8.9375
